,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
962,2019-05-13 08:10:00,51,66.0,61,62.2,55,58.3,167,62.1,3,0
963,2019-05-13 08:15:00,48,66.5,58,62.6,52,58.7,158,62.5,3,0
964,2019-05-13 08:20:00,44,65.5,56,61.7,50,57.8,150,61.5,3,0
965,2019-05-13 08:25:00,58,66.4,67,62.6,60,58.6,185,62.5,3,0
966,2019-05-13 08:30:00,45,65.9,55,62.0,50,58.1,150,61.8,3,0
967,2019-05-13 08:35:00,61,66.6,71,62.7,63,58.7,195,62.6,3,0
968,2019-05-13 08:40:00,51,67.2,60,63.3,54,59.3,165,63.2,3,0
969,2019-05-13 08:45:00,47,66.9,56,63.0,51,59.0,154,62.9,3,0
970,2019-05-13 08:50:00,51,67.7,62,63.9,55,59.8,168,63.7,3,0
971,2019-05-13 08:55:00,43,67.3,54,63.4,49,59.4,146,63.2,3,0
972,2019-05-13 09:00:00,41,66.3,51,62.4,47,58.5,139,62.2,3,0
973,2019-05-13 09:05:00,49,63.9,59,60.1,53,56.3,161,60.0,3,0
974,2019-05-13 09:10:00,46,64.9,57,61.1,51,57.2,154,60.9,3,0
975,2019-05-13 09:15:00,46,64.3,57,60.5,51,56.7,154,60.4,3,0
976,2019-05-13 09:20:00,44,64.8,55,61.0,50,57.2,149,60.9,3,0
977,2019-05-13 09:25:00,51,63.7,61,59.9,55,56.1,167,59.8,3,0
978,2019-05-13 09:30:00,46,61.9,56,58.0,51,54.4,153,58.0,3,0
979,2019-05-13 09:35:00,36,63.2,47,59.3,44,55.6,127,59.1,3,0
980,2019-05-13 09:40:00,53,61.9,62,58.1,56,54.4,171,58.1,3,0
981,2019-05-13 09:45:00,48,60.7,58,56.8,53,53.3,159,56.8,3,0
982,2019-05-13 09:50:00,46,61.8,56,58.0,51,54.3,153,57.9,3,0
983,2019-05-13 09:55:00,52,63.5,61,59.6,55,55.9,168,59.6,3,0
984,2019-05-13 10:00:00,47,63.8,57,60.0,52,56.2,156,59.9,3,0
985,2019-05-13 10:05:00,44,61.7,55,57.8,50,54.2,149,57.7,3,0
986,2019-05-13 10:10:00,44,61.7,55,57.9,50,54.3,149,57.8,3,0
987,2019-05-13 10:15:00,40,61.3,51,57.5,46,53.9,137,57.4,3,0
988,2019-05-13 10:20:00,40,61.2,51,57.4,47,53.9,138,57.3,3,0
989,2019-05-13 10:25:00,51,61.6,62,57.8,55,54.2,168,57.8,3,0
990,2019-05-13 10:30:00,48,62.6,58,58.8,52,55.2,158,58.8,3,0
991,2019-05-13 10:35:00,54,62.3,65,58.4,58,54.8,177,58.4,3,0
992,2019-05-13 10:40:00,49,63.4,60,59.6,54,55.8,163,59.5,3,0
993,2019-05-13 10:45:00,43,63.7,54,59.9,49,56.1,146,59.7,3,0
994,2019-05-13 10:50:00,41,62.6,52,58.9,47,55.2,140,58.7,3,0
995,2019-05-13 10:55:00,47,63.0,58,59.3,52,55.6,157,59.2,3,0
996,2019-05-13 11:00:00,39,63.0,51,59.3,46,55.6,136,59.1,3,0
997,2019-05-13 11:05:00,42,62.2,53,58.5,49,54.8,144,58.3,3,0
998,2019-05-13 11:10:00,50,62.3,60,58.5,54,54.8,164,58.4,3,0
999,2019-05-13 11:15:00,44,65.3,54,61.5,49,57.6,147,61.3,3,0
1000,2019-05-13 11:20:00,52,64.3,62,60.5,56,56.7,170,60.4,3,0
1001,2019-05-13 11:25:00,44,63.7,54,59.9,49,56.2,147,59.8,3,0
1002,2019-05-13 11:30:00,50,63.2,60,59.4,54,55.6,164,59.3,3,0
1003,2019-05-13 11:35:00,46,62.9,57,59.1,51,55.4,154,59.0,3,0
1004,2019-05-13 11:40:00,56,63.7,66,59.9,59,56.1,181,59.8,3,0
1005,2019-05-13 11:45:00,51,64.7,62,60.8,55,56.9,168,60.7,3,0
1006,2019-05-13 11:50:00,47,64.7,58,60.8,52,56.9,157,60.7,3,0
1007,2019-05-13 11:55:00,46,65.4,57,61.6,52,57.7,155,61.4,3,0
1008,2019-05-13 12:00:00,46,64.5,57,60.7,52,56.9,155,60.6,3,0
1009,2019-05-13 12:05:00,57,66.0,67,62.2,60,58.2,184,62.1,3,0
1010,2019-05-13 12:10:00,53,66.0,63,62.2,57,58.3,173,62.0,3,0
1011,2019-05-13 12:15:00,45,65.3,56,61.5,51,57.6,152,61.3,3,0
1012,2019-05-13 12:20:00,41,64.3,52,60.4,47,56.7,140,60.3,3,0
1013,2019-05-13 12:25:00,52,64.6,63,60.8,56,57.0,171,60.7,3,0
1014,2019-05-13 12:30:00,49,64.4,59,60.6,53,56.8,161,60.5,3,0
1015,2019-05-13 12:35:00,42,64.4,53,60.6,48,56.8,143,60.5,3,0
1016,2019-05-13 12:40:00,55,63.0,65,59.2,58,55.5,178,59.2,3,0
1017,2019-05-13 12:45:00,55,63.3,66,59.5,59,55.8,180,59.4,3,0
1018,2019-05-13 12:50:00,47,63.5,57,59.7,51,55.9,155,59.6,3,0
1019,2019-05-13 12:55:00,59,62.2,69,58.4,61,54.7,189,58.4,3,0
1020,2019-05-13 13:00:00,53,63.7,64,59.8,57,56.1,174,59.8,3,0
1021,2019-05-13 13:05:00,51,62.1,61,58.2,55,54.6,167,58.2,3,0
1022,2019-05-13 13:10:00,39,61.7,51,57.9,46,54.3,136,57.7,3,0
1023,2019-05-13 13:15:00,51,63.6,62,59.8,55,56.0,168,59.7,3,0
1024,2019-05-13 13:20:00,46,62.8,56,59.0,51,55.3,153,58.9,3,0
1025,2019-05-13 13:25:00,43,63.9,54,60.0,49,56.2,146,59.9,3,0
1026,2019-05-13 13:30:00,44,65.1,55,61.3,50,57.4,149,61.1,3,0
1027,2019-05-13 13:35:00,51,65.3,61,61.4,55,57.6,167,61.3,3,0
1028,2019-05-13 13:40:00,52,63.8,63,60.0,56,56.2,171,59.9,3,0
1029,2019-05-13 13:45:00,53,66.2,63,62.3,57,58.4,173,62.2,3,0
1030,2019-05-13 13:50:00,44,64.3,55,60.5,50,56.7,149,60.3,3,0
1031,2019-05-13 13:55:00,54,64.2,64,60.4,57,56.6,175,60.3,3,0
1032,2019-05-13 14:00:00,46,64.4,56,60.6,51,56.8,153,60.5,3,0
1033,2019-05-13 14:05:00,50,65.4,60,61.6,54,57.7,164,61.5,3,0
1034,2019-05-13 14:10:00,48,65.4,58,61.6,52,57.7,158,61.5,3,0
1035,2019-05-13 14:15:00,65,63.8,74,59.9,66,56.2,205,59.9,3,0
1036,2019-05-13 14:20:00,64,63.0,72,59.1,64,55.4,200,59.2,3,0
1037,2019-05-13 14:25:00,55,64.1,65,60.2,58,56.5,178,60.2,3,0
1038,2019-05-13 14:30:00,51,64.2,61,60.3,55,56.6,167,60.3,3,0
1039,2019-05-13 14:35:00,49,65.3,58,61.4,53,57.6,160,61.3,3,0
1040,2019-05-13 14:40:00,58,64.9,67,61.1,60,57.3,185,61.1,3,0
1041,2019-05-13 14:45:00,52,64.4,62,60.6,56,56.8,170,60.5,3,0
1042,2019-05-13 14:50:00,60,64.1,70,60.4,62,56.6,192,60.4,3,0
1043,2019-05-13 14:55:00,53,65.1,63,61.3,56,57.5,172,61.2,3,0
1044,2019-05-13 15:00:00,53,64.4,64,60.6,57,56.8,174,60.5,3,0
1045,2019-05-13 15:05:00,55,66.2,64,62.4,58,58.5,177,62.3,3,0
1046,2019-05-13 15:10:00,57,65.5,66,61.6,59,57.7,182,61.6,3,0
1047,2019-05-13 15:15:00,54,64.1,64,60.1,57,56.3,175,60.1,3,0
1048,2019-05-13 15:20:00,47,66.0,57,62.1,52,58.1,156,61.9,3,0
1049,2019-05-13 15:25:00,54,65.2,64,61.2,57,57.4,175,61.2,3,0
1050,2019-05-13 15:30:00,53,65.2,64,61.3,57,57.4,174,61.2,3,0
1051,2019-05-13 15:35:00,48,65.4,58,61.6,53,57.7,159,61.5,3,0
1052,2019-05-13 15:40:00,49,65.2,60,61.4,54,57.5,163,61.3,3,0
1053,2019-05-13 15:45:00,43,64.4,54,60.6,49,56.8,146,60.4,3,0
1054,2019-05-13 15:50:00,42,65.1,53,61.2,48,57.3,143,61.0,3,0
1055,2019-05-13 15:55:00,49,65.7,59,61.8,53,57.9,161,61.7,3,0
1056,2019-05-13 16:00:00,48,65.5,58,61.7,53,57.8,159,61.6,3,0
1057,2019-05-13 16:05:00,49,66.6,59,62.8,53,58.8,161,62.6,3,0
1058,2019-05-13 16:10:00,48,65.0,59,61.2,53,57.3,160,61.0,3,0
1059,2019-05-13 16:15:00,43,66.4,54,62.5,49,58.6,146,62.3,3,0
1060,2019-05-13 16:20:00,46,66.6,57,62.7,52,58.8,155,62.5,3,0
1061,2019-05-13 16:25:00,42,67.6,52,63.7,47,59.6,141,63.5,3,0
1062,2019-05-13 16:30:00,43,67.5,53,63.6,48,59.5,144,63.4,3,0
1063,2019-05-13 16:35:00,56,67.7,66,63.8,59,59.7,181,63.7,3,0
1064,2019-05-13 16:40:00,53,65.7,63,61.8,56,57.9,172,61.7,3,0
1065,2019-05-13 16:45:00,51,66.9,62,63.0,55,59.0,168,62.9,3,0
1066,2019-05-13 16:50:00,51,67.6,61,63.7,55,59.7,167,63.6,3,0
1067,2019-05-13 16:55:00,45,67.5,55,63.6,50,59.5,150,63.4,3,0
1068,2019-05-13 17:00:00,47,68.0,57,64.1,52,60.0,156,63.9,3,0
1069,2019-05-13 17:05:00,57,68.3,67,64.4,59,60.3,183,64.3,3,0
1070,2019-05-13 17:10:00,48,67.5,59,63.6,53,59.6,160,63.4,3,0
1071,2019-05-13 17:15:00,58,67.3,67,63.4,60,59.4,185,63.3,3,0
1072,2019-05-13 17:20:00,46,66.6,57,62.8,52,58.8,155,62.6,3,0
1073,2019-05-13 17:25:00,51,67.1,61,63.2,55,59.2,167,63.1,3,0
1074,2019-05-13 17:30:00,40,68.3,50,64.4,46,60.3,136,64.2,3,0
1075,2019-05-13 17:35:00,51,67.0,60,63.1,54,59.1,165,63.0,3,0
1076,2019-05-13 17:40:00,41,68.7,52,64.8,48,60.7,141,64.5,3,0
1077,2019-05-13 17:45:00,45,67.9,56,64.0,51,59.9,152,63.8,3,0
1078,2019-05-13 17:50:00,44,67.1,54,63.2,49,59.2,147,63.0,3,0
1079,2019-05-13 17:55:00,48,66.9,59,63.0,53,59.0,160,62.8,3,0
1080,2019-05-13 18:00:00,50,67.5,61,63.6,55,59.6,166,63.4,3,0
1081,2019-05-13 18:05:00,47,68.5,57,64.5,51,60.4,155,64.4,3,0
1082,2019-05-13 18:10:00,48,69.1,59,65.2,53,61.0,160,65.0,3,0
1083,2019-05-13 18:15:00,39,68.7,49,64.8,45,60.7,133,64.6,3,0
1084,2019-05-13 18:20:00,42,67.7,52,63.8,47,59.7,141,63.6,3,0
1085,2019-05-13 18:25:00,41,68.2,52,64.3,47,60.2,140,64.1,3,0
1086,2019-05-13 18:30:00,43,68.0,53,64.1,49,60.1,145,63.9,3,0
1087,2019-05-13 18:35:00,44,67.6,54,63.7,49,59.6,147,63.5,3,0
1088,2019-05-13 18:40:00,37,65.8,49,61.9,45,58.0,131,61.7,3,0
1089,2019-05-13 18:45:00,44,67.2,55,63.3,50,59.3,149,63.2,3,0
1090,2019-05-13 18:50:00,36,68.5,47,64.6,44,60.5,127,64.3,3,0
1091,2019-05-13 18:55:00,35,67.5,46,63.6,43,59.6,124,63.3,3,0
1092,2019-05-13 19:00:00,34,67.3,45,63.4,42,59.4,121,63.1,3,0
1093,2019-05-13 19:05:00,41,67.6,52,63.7,47,59.6,140,63.5,3,0
1094,2019-05-13 19:10:00,36,67.3,47,63.4,43,59.4,126,63.1,3,0
1095,2019-05-13 19:15:00,33,67.6,44,63.7,41,59.6,118,63.4,3,0
1096,2019-05-13 19:20:00,37,67.0,48,63.2,44,59.2,129,62.9,3,0
1097,2019-05-13 19:25:00,35,66.9,46,63.0,43,59.0,124,62.7,3,0
1098,2019-05-13 19:30:00,37,67.0,48,63.1,44,59.1,129,62.9,3,0
1099,2019-05-13 19:35:00,40,68.6,52,64.7,47,60.6,139,64.4,3,0
1100,2019-05-13 19:40:00,36,68.6,48,64.7,44,60.6,128,64.4,3,0
1101,2019-05-13 19:45:00,33,68.9,45,65.0,41,60.8,119,64.6,3,0
1102,2019-05-13 19:50:00,29,68.5,41,64.6,38,60.5,108,64.2,3,0
1103,2019-05-13 19:55:00,33,69.1,44,65.1,41,61.0,118,64.8,3,0
1104,2019-05-13 20:00:00,31,69.5,42,65.5,40,61.4,113,65.1,3,0
1105,2019-05-13 20:05:00,31,69.3,43,65.3,40,61.2,114,64.9,3,0
1106,2019-05-13 20:10:00,27,69.1,38,65.1,36,61.0,101,64.7,3,0
1107,2019-05-13 20:15:00,36,67.9,47,64.0,43,59.9,126,63.7,3,0
1108,2019-05-13 20:20:00,28,68.6,40,64.7,37,60.6,105,64.3,3,0
1109,2019-05-13 20:25:00,27,68.0,39,64.1,37,60.0,103,63.6,3,0
1110,2019-05-13 20:30:00,27,68.0,40,64.1,37,60.0,104,63.6,3,0
1111,2019-05-13 20:35:00,21,66.9,33,63.0,32,59.0,86,62.4,3,0
1112,2019-05-13 20:40:00,26,65.6,38,61.8,36,57.9,100,61.4,3,0
1113,2019-05-13 20:45:00,26,67.7,38,63.8,36,59.8,100,63.4,3,0
1114,2019-05-13 20:50:00,27,67.9,39,64.0,37,59.9,103,63.5,3,0
1115,2019-05-13 20:55:00,27,68.5,38,64.6,36,60.5,101,64.2,3,0
1116,2019-05-13 21:00:00,23,68.3,35,64.4,33,60.3,91,63.9,3,0
1117,2019-05-13 21:05:00,25,67.2,38,63.3,36,59.3,99,62.8,3,0
1118,2019-05-13 21:10:00,27,67.9,39,63.9,37,59.9,103,63.5,3,0
1119,2019-05-13 21:15:00,24,67.8,36,63.9,35,59.8,95,63.4,3,0
1120,2019-05-13 21:20:00,25,67.6,38,63.7,36,59.7,99,63.3,3,0
1121,2019-05-13 21:25:00,24,67.3,36,63.4,34,59.4,94,62.9,3,0
1122,2019-05-13 21:30:00,26,68.2,38,64.3,36,60.2,100,63.8,3,0
1123,2019-05-13 21:35:00,22,68.6,34,64.7,33,60.6,89,64.1,3,0
1124,2019-05-13 21:40:00,23,68.5,35,64.6,34,60.5,92,64.1,3,0
1125,2019-05-13 21:45:00,20,68.2,33,64.3,32,60.2,85,63.7,3,0
1126,2019-05-13 21:50:00,21,68.4,34,64.5,33,60.4,88,63.9,3,0
1127,2019-05-13 21:55:00,18,68.2,31,64.3,30,60.2,79,63.6,3,0
1128,2019-05-13 22:00:00,17,68.0,30,64.1,29,60.0,76,63.4,3,0
1129,2019-05-13 22:05:00,16,68.2,29,64.3,28,60.3,73,63.6,3,0
1130,2019-05-13 22:10:00,18,68.5,31,64.6,30,60.5,79,63.9,3,0
1131,2019-05-13 22:15:00,17,68.5,30,64.6,29,60.5,76,63.9,3,0
1132,2019-05-13 22:20:00,20,68.7,33,64.7,32,60.6,85,64.1,3,0
1133,2019-05-13 22:25:00,18,68.5,31,64.5,30,60.4,79,63.9,3,0
1134,2019-05-13 22:30:00,18,67.7,31,63.8,30,59.8,79,63.2,3,0
1135,2019-05-13 22:35:00,18,67.6,31,63.7,30,59.6,79,63.0,3,0
1136,2019-05-13 22:40:00,21,66.9,33,63.0,32,59.1,86,62.5,3,0
1137,2019-05-13 22:45:00,16,67.5,29,63.6,28,59.6,73,62.9,3,0
1138,2019-05-13 22:50:00,17,67.1,30,63.3,29,59.2,76,62.6,3,0
1139,2019-05-13 22:55:00,16,67.3,29,63.4,29,59.4,74,62.7,3,0
1140,2019-05-13 23:00:00,14,68.0,27,64.1,27,60.0,68,63.3,3,0
1141,2019-05-13 23:05:00,13,67.9,27,64.0,27,60.0,67,63.1,3,0
1142,2019-05-13 23:10:00,14,67.3,27,63.4,27,59.4,68,62.6,3,0
1143,2019-05-13 23:15:00,15,67.9,28,63.9,27,59.9,70,63.2,3,0
1144,2019-05-13 23:20:00,16,68.3,29,64.4,29,60.3,74,63.6,3,0
1145,2019-05-13 23:25:00,14,68.6,27,64.6,27,60.5,68,63.8,3,0
1146,2019-05-13 23:30:00,15,68.7,28,64.8,28,60.7,71,64.0,3,0
1147,2019-05-13 23:35:00,13,68.7,26,64.8,26,60.7,65,64.0,3,0
1148,2019-05-13 23:40:00,19,69.0,32,65.1,31,60.9,82,64.4,3,0
1149,2019-05-13 23:45:00,21,68.1,33,64.2,32,60.1,86,63.6,3,0
1150,2019-05-13 23:50:00,14,68.4,27,64.5,27,60.4,68,63.7,3,0
1151,2019-05-13 23:55:00,14,68.6,27,64.7,27,60.6,68,63.9,3,0
1152,2019-05-14 00:00:00,16,68.4,29,64.5,29,60.4,74,63.7,3,0
1153,2019-05-14 00:05:00,13,68.6,26,64.6,26,60.5,65,63.8,3,0
1154,2019-05-14 00:10:00,14,68.3,27,64.4,27,60.3,68,63.6,3,0
1155,2019-05-14 00:15:00,10,68.4,24,64.5,24,60.4,58,63.5,3,0
1156,2019-05-14 00:20:00,13,68.4,27,64.5,27,60.4,67,63.6,3,0
1157,2019-05-14 00:25:00,13,68.2,26,64.3,26,60.2,65,63.5,3,0
1158,2019-05-14 00:30:00,10,68.4,24,64.5,24,60.4,58,63.4,3,0
1159,2019-05-14 00:35:00,9,68.3,23,64.4,23,60.3,55,63.3,3,0
1160,2019-05-14 00:40:00,9,68.4,22,64.5,23,60.4,54,63.4,3,0
1161,2019-05-14 00:45:00,8,68.4,22,64.5,23,60.4,53,63.3,3,0
1162,2019-05-14 00:50:00,12,68.1,25,64.2,25,60.1,62,63.3,3,0
1163,2019-05-14 00:55:00,11,67.8,24,63.9,25,59.8,60,62.9,3,0
1164,2019-05-14 01:00:00,13,67.4,26,63.5,26,59.4,65,62.6,3,0
1165,2019-05-14 01:05:00,10,67.7,24,63.8,24,59.8,58,62.8,3,0
1166,2019-05-14 01:10:00,9,68.3,23,64.4,23,60.3,55,63.3,3,0
1167,2019-05-14 01:15:00,12,68.0,25,64.0,25,60.0,62,63.2,3,0
1168,2019-05-14 01:20:00,8,68.0,22,64.0,23,60.0,53,62.9,3,0
1169,2019-05-14 01:25:00,10,67.9,24,63.9,24,59.9,58,62.9,3,0
1170,2019-05-14 01:30:00,9,68.0,23,64.1,23,60.1,55,63.1,3,0
1171,2019-05-14 01:35:00,8,68.1,21,64.2,22,60.1,51,63.0,3,0
1172,2019-05-14 01:40:00,10,68.1,23,64.2,24,60.1,57,63.1,3,0
1173,2019-05-14 01:45:00,11,68.1,25,64.2,25,60.1,61,63.2,3,0
1174,2019-05-14 01:50:00,8,68.2,21,64.3,22,60.2,51,63.1,3,0
1175,2019-05-14 01:55:00,8,68.2,22,64.3,23,60.2,53,63.1,3,0
1176,2019-05-14 02:00:00,10,68.3,23,64.4,24,60.3,57,63.4,3,0
1177,2019-05-14 02:05:00,9,68.3,22,64.4,23,60.3,54,63.3,3,0
1178,2019-05-14 02:10:00,8,68.3,22,64.4,23,60.3,53,63.2,3,0
1179,2019-05-14 02:15:00,8,68.5,22,64.6,23,60.5,53,63.4,3,0
1180,2019-05-14 02:20:00,9,68.6,22,64.7,23,60.6,54,63.6,3,0
1181,2019-05-14 02:25:00,8,68.2,21,64.3,22,60.2,51,63.2,3,0
1182,2019-05-14 02:30:00,8,68.5,21,64.6,22,60.5,51,63.4,3,0
1183,2019-05-14 02:35:00,9,68.1,22,64.2,23,60.1,54,63.1,3,0
1184,2019-05-14 02:40:00,8,68.1,21,64.2,22,60.1,51,63.1,3,0
1185,2019-05-14 02:45:00,10,68.5,24,64.6,24,60.5,58,63.6,3,0
1186,2019-05-14 02:50:00,11,68.4,24,64.5,24,60.4,59,63.5,3,0
1187,2019-05-14 02:55:00,9,68.3,22,64.4,23,60.3,54,63.3,3,0
1188,2019-05-14 03:00:00,8,68.3,22,64.4,23,60.3,53,63.3,3,0
1189,2019-05-14 03:05:00,9,68.2,23,64.3,24,60.2,56,63.2,3,0
1190,2019-05-14 03:10:00,7,68.3,21,64.4,22,60.3,50,63.1,3,0
1191,2019-05-14 03:15:00,8,68.3,21,64.4,22,60.3,51,63.3,3,0
1192,2019-05-14 03:20:00,9,68.5,23,64.6,23,60.5,55,63.5,3,0
1193,2019-05-14 03:25:00,10,68.4,23,64.5,24,60.4,57,63.5,3,0
1194,2019-05-14 03:30:00,9,68.2,23,64.3,23,60.2,55,63.2,3,0
1195,2019-05-14 03:35:00,9,68.6,23,64.7,23,60.5,55,63.6,3,0
1196,2019-05-14 03:40:00,14,68.4,27,64.5,27,60.4,68,63.7,3,0
1197,2019-05-14 03:45:00,11,68.7,24,64.7,25,60.6,60,63.7,3,0
1198,2019-05-14 03:50:00,10,68.5,23,64.6,24,60.5,57,63.5,3,0
1199,2019-05-14 03:55:00,10,68.4,24,64.5,24,60.4,58,63.5,3,0
1200,2019-05-14 04:00:00,9,67.9,23,63.9,24,59.9,56,62.8,3,0
1201,2019-05-14 04:05:00,13,66.3,26,62.5,26,58.5,65,61.6,3,0
1202,2019-05-14 04:10:00,11,67.3,25,63.4,25,59.4,61,62.5,3,0
1203,2019-05-14 04:15:00,13,67.7,26,63.8,26,59.7,65,63.0,3,0
1204,2019-05-14 04:20:00,10,68.1,23,64.2,24,60.1,57,63.2,3,0
1205,2019-05-14 04:25:00,12,67.9,25,64.0,25,59.9,62,63.1,3,0
1206,2019-05-14 04:30:00,13,68.3,26,64.4,26,60.3,65,63.5,3,0
1207,2019-05-14 04:35:00,15,68.4,28,64.5,27,60.4,70,63.8,3,0
1208,2019-05-14 04:40:00,13,68.5,27,64.6,27,60.5,67,63.7,3,0
1209,2019-05-14 04:45:00,19,68.9,32,64.9,31,60.8,82,64.3,3,0
1210,2019-05-14 04:50:00,17,69.4,30,65.5,29,61.3,76,64.8,3,0
1211,2019-05-14 04:55:00,22,68.4,35,64.5,33,60.4,90,63.9,3,0
1212,2019-05-14 05:00:00,18,68.5,31,64.6,30,60.5,79,63.9,3,0
1213,2019-05-14 05:05:00,16,68.6,29,64.7,29,60.6,74,63.9,3,0
1214,2019-05-14 05:10:00,20,67.6,33,63.7,32,59.7,85,63.1,3,0
1215,2019-05-14 05:15:00,25,67.9,37,64.0,35,60.0,97,63.6,3,0
1216,2019-05-14 05:20:00,16,68.3,28,64.4,28,60.3,72,63.7,3,0
1217,2019-05-14 05:25:00,23,68.6,35,64.7,34,60.6,92,64.1,3,0
1218,2019-05-14 05:30:00,22,68.2,35,64.3,33,60.2,90,63.8,3,0
1219,2019-05-14 05:35:00,24,68.1,36,64.2,35,60.1,95,63.7,3,0
1220,2019-05-14 05:40:00,29,68.2,41,64.3,38,60.2,108,63.9,3,0
1221,2019-05-14 05:45:00,27,69.1,39,65.2,37,61.0,103,64.7,3,0
1222,2019-05-14 05:50:00,25,69.3,37,65.4,35,61.2,97,64.9,3,0
1223,2019-05-14 05:55:00,31,69.1,42,65.2,40,61.0,113,64.8,3,0
1224,2019-05-14 06:00:00,32,68.3,43,64.4,40,60.2,115,64.0,3,0
1225,2019-05-14 06:05:00,31,69.5,42,65.5,40,61.4,113,65.2,3,0
1226,2019-05-14 06:10:00,28,66.9,40,63.0,37,59.0,105,62.7,3,0
1227,2019-05-14 06:15:00,33,67.7,44,63.8,41,59.8,118,63.5,3,0
1228,2019-05-14 06:20:00,37,68.9,48,65.0,44,60.8,129,64.7,3,0
1229,2019-05-14 06:25:00,35,67.4,46,63.5,42,59.5,123,63.3,3,0
1230,2019-05-14 06:30:00,40,68.9,51,65.0,46,60.9,137,64.8,3,0
1231,2019-05-14 06:35:00,38,67.2,49,63.3,45,59.3,132,63.1,3,0
1232,2019-05-14 06:40:00,36,69.5,48,65.6,44,61.4,128,65.3,3,0
1233,2019-05-14 06:45:00,41,68.0,51,64.1,46,60.0,138,63.9,3,0
1234,2019-05-14 06:50:00,42,67.3,52,63.4,48,59.4,142,63.2,3,0
1235,2019-05-14 06:55:00,44,68.5,54,64.6,49,60.5,147,64.4,3,0
1236,2019-05-14 07:00:00,46,66.9,56,63.0,51,59.0,153,62.8,3,0
1237,2019-05-14 07:05:00,46,66.3,55,62.4,50,58.5,151,62.3,3,0
1238,2019-05-14 07:10:00,44,66.2,55,62.4,50,58.4,149,62.2,3,0
1239,2019-05-14 07:15:00,47,64.4,57,60.6,52,56.8,156,60.5,3,0
1240,2019-05-14 07:20:00,53,64.1,63,60.3,56,56.6,172,60.3,3,0
1241,2019-05-14 07:25:00,48,63.0,58,59.2,53,55.5,159,59.1,3,0
1242,2019-05-14 07:30:00,59,63.6,68,59.8,60,56.0,187,59.8,3,0
1243,2019-05-14 07:35:00,60,63.9,69,60.1,61,56.3,190,60.1,3,0
1244,2019-05-14 07:40:00,53,63.9,64,60.1,57,56.3,174,60.0,3,0
1245,2019-05-14 07:45:00,52,64.5,62,60.7,55,56.9,169,60.6,3,0
1246,2019-05-14 07:50:00,60,65.4,70,61.5,62,57.6,192,61.5,3,0
1247,2019-05-14 07:55:00,50,64.0,60,60.1,54,56.3,164,60.1,3,0
1248,2019-05-14 08:00:00,58,64.3,68,60.4,61,56.6,187,60.4,3,0
1249,2019-05-14 08:05:00,50,64.4,61,60.5,54,56.7,165,60.5,3,0
1250,2019-05-14 08:10:00,45,66.5,55,62.7,50,58.7,150,62.5,3,0
1251,2019-05-14 08:15:00,52,65.2,62,61.4,56,57.5,170,61.3,3,0
1252,2019-05-14 08:20:00,47,65.7,58,61.9,52,58.0,157,61.7,3,0
1253,2019-05-14 08:25:00,57,65.7,66,61.8,59,57.9,182,61.8,3,0
1254,2019-05-14 08:30:00,52,65.3,61,61.5,55,57.6,168,61.4,3,0
1255,2019-05-14 08:35:00,58,67.1,68,63.2,60,59.2,186,63.2,3,0
1256,2019-05-14 08:40:00,50,67.4,60,63.4,54,59.4,164,63.3,3,0
1257,2019-05-14 08:45:00,52,65.9,62,62.0,55,58.1,169,62.0,3,0
1258,2019-05-14 08:50:00,55,65.9,65,62.0,58,58.1,178,61.9,3,0
1259,2019-05-14 08:55:00,49,65.9,59,62.0,53,58.1,161,61.9,3,0
1260,2019-05-14 09:00:00,48,65.9,58,62.0,52,58.1,158,61.9,3,0
1261,2019-05-14 09:05:00,44,66.0,54,62.1,49,58.2,147,62.0,3,0
1262,2019-05-14 09:10:00,44,65.0,54,61.1,49,57.3,147,61.0,3,0
1263,2019-05-14 09:15:00,50,66.3,60,62.4,54,58.5,164,62.3,3,0
1264,2019-05-14 09:20:00,46,64.3,57,60.5,52,56.7,155,60.4,3,0
1265,2019-05-14 09:25:00,49,65.4,59,61.6,53,57.7,161,61.5,3,0
1266,2019-05-14 09:30:00,46,65.6,57,61.8,51,57.9,154,61.6,3,0
1267,2019-05-14 09:35:00,52,64.0,62,60.2,56,56.5,170,60.1,3,0
1268,2019-05-14 09:40:00,51,63.5,61,59.7,55,56.0,167,59.6,3,0
1269,2019-05-14 09:45:00,48,63.7,58,59.9,52,56.1,158,59.8,3,0
1270,2019-05-14 09:50:00,50,63.6,61,59.7,54,56.0,165,59.7,3,0
1271,2019-05-14 09:55:00,50,65.9,60,62.1,54,58.2,164,62.0,3,0
1272,2019-05-14 10:00:00,39,63.9,51,60.1,46,56.4,136,60.0,3,0
1273,2019-05-14 10:05:00,44,63.9,55,60.1,50,56.3,149,59.9,3,0
1274,2019-05-14 10:10:00,43,64.9,53,61.1,48,57.2,144,60.9,3,0
1275,2019-05-14 10:15:00,42,63.2,53,59.4,48,55.7,143,59.2,3,0
1276,2019-05-14 10:20:00,48,63.2,59,59.4,53,55.7,160,59.3,3,0
